! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.3851       alpha0        ! 0-lift angle of attack, depends on airfoil.
16.365        alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-11.0873      alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
6.5101        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
1.8035        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.1911       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0052        Cd0           ! 2D drag coefficient value at 0-lift.
-0.0668       Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
156           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78535710e+02	 8.91500000e-02	 1.00000000e-03	 5.85700000e-02
-1.77071430e+02	 1.78310000e-01	 1.00000000e-03	 1.17140000e-01
-1.75607140e+02	 2.67460000e-01	 1.00000000e-03	 1.75710000e-01
-1.74142860e+02	 3.56610000e-01	 1.00000000e-03	 2.34290000e-01
-1.72678570e+02	 4.45760000e-01	 1.00000000e-03	 2.92860000e-01
-1.71214290e+02	 5.34920000e-01	 1.00000000e-03	 3.51430000e-01
-1.69750000e+02	 6.24070000e-01	 1.00000000e-03	 4.06260000e-01
-1.68285710e+02	 7.13220000e-01	 1.00000000e-03	 4.42910000e-01
-1.66821430e+02	 8.02370000e-01	 1.00000000e-03	 4.79570000e-01
-1.65357140e+02	 8.91530000e-01	 1.00000000e-03	 5.16230000e-01
-1.63892860e+02	 9.80680000e-01	 1.00000000e-03	 5.52880000e-01
-1.62428570e+02	 1.06983000e+00	 1.34200000e-02	 5.89540000e-01
-1.60964290e+02	 1.15899000e+00	 3.73200000e-02	 6.26190000e-01
-1.59500000e+02	 1.24814000e+00	 6.28400000e-02	 6.41500000e-01
-1.54535710e+02	 1.09150000e+00	 1.60520000e-01	 5.53760000e-01
-1.49571430e+02	 9.88090000e-01	 2.73250000e-01	 4.71300000e-01
-1.44607140e+02	 9.09650000e-01	 3.97750000e-01	 4.44700000e-01
-1.39642860e+02	 8.41600000e-01	 5.30440000e-01	 4.19870000e-01
-1.34678570e+02	 7.75770000e-01	 6.67480000e-01	 4.17820000e-01
-1.29714290e+02	 7.07540000e-01	 8.04960000e-01	 4.16280000e-01
-1.24750000e+02	 6.34390000e-01	 9.38940000e-01	 4.23040000e-01
-1.19785710e+02	 5.55250000e-01	 1.06561000e+00	 4.29830000e-01
-1.14821430e+02	 4.70100000e-01	 1.18137000e+00	 4.37360000e-01
-1.09857140e+02	 3.79710000e-01	 1.28300000e+00	 4.44770000e-01
-1.04892860e+02	 2.85450000e-01	 1.36768000e+00	 4.47900000e-01
-9.99285700e+01	 1.89220000e-01	 1.43311000e+00	 4.50910000e-01
-9.49642900e+01	 9.32300000e-02	 1.47758000e+00	 4.46340000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 4.41770000e-01
-8.50357100e+01	-9.32300000e-02	 1.47758000e+00	 4.23170000e-01
-8.00714300e+01	-1.89220000e-01	 1.43311000e+00	 4.04580000e-01
-7.51071400e+01	-2.85450000e-01	 1.36768000e+00	 3.80520000e-01
-7.01428600e+01	-3.79710000e-01	 1.28300000e+00	 3.56370000e-01
-6.51785700e+01	-4.70100000e-01	 1.18137000e+00	 3.30160000e-01
-6.02142900e+01	-5.55250000e-01	 1.06561000e+00	 3.03880000e-01
-5.52500000e+01	-6.34390000e-01	 9.38940000e-01	 2.78450000e-01
-5.02857100e+01	-7.07540000e-01	 8.04960000e-01	 2.53060000e-01
-4.53214300e+01	-7.75770000e-01	 6.67480000e-01	 2.29870000e-01
-4.03571400e+01	-8.41600000e-01	 5.30440000e-01	 2.06820000e-01
-3.53928600e+01	-9.09650000e-01	 3.97750000e-01	 1.83220000e-01
-3.04285700e+01	-9.88090000e-01	 2.73250000e-01	 1.59590000e-01
-2.54642900e+01	-1.09150000e+00	 1.60520000e-01	 1.15370000e-01
-2.05000000e+01	-1.24814000e+00	 6.28400000e-02	 6.92200000e-02
-1.96785700e+01	-1.21306000e+00	 5.90000000e-02	 5.77900000e-02
-1.88571400e+01	-1.17799000e+00	 5.51700000e-02	 4.04500000e-02
-1.80357100e+01	-1.14291000e+00	 5.13400000e-02	 2.31100000e-02
-1.72142900e+01	-1.10784000e+00	 4.75100000e-02	 5.78000000e-03
-1.63928600e+01	-1.07276000e+00	 4.36800000e-02	-1.15600000e-02
-1.55714300e+01	-1.03769000e+00	 3.98500000e-02	-2.88900000e-02
-1.47500000e+01	-1.00261000e+00	 3.60200000e-02	-4.62300000e-02
-1.39285700e+01	-9.67540000e-01	 3.21900000e-02	-6.35600000e-02
-1.31071400e+01	-9.32460000e-01	 2.83600000e-02	-8.09000000e-02
-1.22857100e+01	-8.97390000e-01	 2.45300000e-02	-9.82400000e-02
-1.14642900e+01	-8.62310000e-01	 2.07000000e-02	-1.15570000e-01
-1.06428600e+01	-8.27240000e-01	 1.68700000e-02	-1.32910000e-01
-9.00000000e+00	-7.57090000e-01	 9.20000000e-03	-6.13000000e-02
-8.50000000e+00	-6.99360000e-01	 8.89000000e-03	-6.20000000e-02
-8.00000000e+00	-6.41520000e-01	 8.50000000e-03	-6.27000000e-02
-7.50000000e+00	-5.83560000e-01	 8.17000000e-03	-6.34000000e-02
-7.00000000e+00	-5.25610000e-01	 7.90000000e-03	-6.40000000e-02
