! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.6079       alpha0        ! 0-lift angle of attack, depends on airfoil.
13.8875       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-11.3877      alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
8.4605        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
2.3309        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.6025       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0091        Cd0           ! 2D drag coefficient value at 0-lift.
-0.1023       Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
166           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 1.17760000e-01	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 2.35520000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 3.53280000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 4.71040000e-01	 1.04100000e-02	 2.85710000e-01
-1.71071430e+02	 5.88800000e-01	 2.34100000e-02	 3.57140000e-01
-1.69285710e+02	 7.06560000e-01	 3.91900000e-02	 4.29080000e-01
-1.67500000e+02	 8.24320000e-01	 5.77000000e-02	 5.01760000e-01
-1.65714290e+02	 9.42080000e-01	 7.88500000e-02	 5.74450000e-01
-1.63928570e+02	 1.05984000e+00	 1.02580000e-01	 6.47140000e-01
-1.62142860e+02	 1.17760000e+00	 1.28790000e-01	 7.19830000e-01
-1.60357140e+02	 1.29537000e+00	 1.57370000e-01	 7.92520000e-01
-1.58571430e+02	 1.41313000e+00	 1.88220000e-01	 7.94090000e-01
-1.56785710e+02	 1.53089000e+00	 2.21220000e-01	 7.77880000e-01
-1.55000000e+02	 1.64865000e+00	 2.56240000e-01	 7.61680000e-01
-1.50357140e+02	 1.43084000e+00	 3.55740000e-01	 7.19540000e-01
-1.45714290e+02	 1.26591000e+00	 4.65350000e-01	 6.53410000e-01
-1.41071430e+02	 1.13093000e+00	 5.82220000e-01	 5.85290000e-01
-1.36428570e+02	 1.01277000e+00	 7.03290000e-01	 5.51050000e-01
-1.31785710e+02	 9.03600000e-01	 8.25390000e-01	 5.26970000e-01
-1.27142860e+02	 7.98700000e-01	 9.45350000e-01	 5.13710000e-01
-1.22500000e+02	 6.95340000e-01	 1.06004000e+00	 5.07220000e-01
-1.17857140e+02	 5.92160000e-01	 1.16647000e+00	 5.03260000e-01
-1.13214290e+02	 4.88790000e-01	 1.26187000e+00	 5.02250000e-01
-1.08571430e+02	 3.85620000e-01	 1.34375000e+00	 5.00740000e-01
-1.03928570e+02	 2.83600000e-01	 1.40999000e+00	 4.98100000e-01
-9.92857100e+01	 1.84130000e-01	 1.45887000e+00	 4.94550000e-01
-9.46428600e+01	 8.89300000e-02	 1.48913000e+00	 4.85910000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 4.77260000e-01
-8.53571400e+01	-8.89300000e-02	 1.48913000e+00	 4.60250000e-01
-8.07142900e+01	-1.84130000e-01	 1.45887000e+00	 4.43230000e-01
-7.60714300e+01	-2.83600000e-01	 1.40999000e+00	 4.22250000e-01
-7.14285700e+01	-3.85620000e-01	 1.34375000e+00	 4.00550000e-01
-6.67857100e+01	-4.88790000e-01	 1.26187000e+00	 3.78030000e-01
-6.21428600e+01	-5.92160000e-01	 1.16647000e+00	 3.55140000e-01
-5.75000000e+01	-6.95340000e-01	 1.06004000e+00	 3.32950000e-01
-5.28571400e+01	-7.98700000e-01	 9.45350000e-01	 3.11370000e-01
-4.82142900e+01	-9.03600000e-01	 8.25390000e-01	 2.90170000e-01
-4.35714300e+01	-1.01277000e+00	 7.03290000e-01	 2.69610000e-01
-3.89285700e+01	-1.13093000e+00	 5.82220000e-01	 2.47310000e-01
-3.42857100e+01	-1.26591000e+00	 4.65350000e-01	 2.19250000e-01
-2.96428600e+01	-1.43084000e+00	 3.55740000e-01	 1.87920000e-01
-2.50000000e+01	-1.64865000e+00	 2.56240000e-01	 1.17380000e-01
-2.38571400e+01	-1.59243000e+00	 2.38770000e-01	 1.00020000e-01
-2.27142900e+01	-1.53621000e+00	 2.21300000e-01	 8.26500000e-02
-2.15714300e+01	-1.47999000e+00	 2.03830000e-01	 6.52900000e-02
-2.04285700e+01	-1.42377000e+00	 1.86360000e-01	 4.79200000e-02
-1.92857100e+01	-1.36755000e+00	 1.68890000e-01	 2.27600000e-02
-1.81428600e+01	-1.31133000e+00	 1.51420000e-01	-7.08000000e-03
-1.70000000e+01	-1.25511000e+00	 1.33950000e-01	-3.69200000e-02
-1.58571400e+01	-1.19888000e+00	 1.16480000e-01	-6.67600000e-02
-1.47142900e+01	-1.14266000e+00	 9.90100000e-02	-9.66000000e-02
-1.35714300e+01	-1.08644000e+00	 8.15400000e-02	-1.26440000e-01
-1.24285700e+01	-1.03022000e+00	 6.40700000e-02	-1.56280000e-01
-1.12857100e+01	-9.74000000e-01	 4.66000000e-02	-1.86120000e-01
-9.00000000e+00	-8.61560000e-01	 1.16600000e-02	-3.34000000e-02
-8.50000000e+00	-7.88780000e-01	 1.05700000e-02	-3.98000000e-02
-8.00000000e+00	-7.11980000e-01	 9.91000000e-03	-4.64000000e-02
-7.50000000e+00	-6.30820000e-01	 9.44000000e-03	-5.41000000e-02
