! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.8237       alpha0        ! 0-lift angle of attack, depends on airfoil.
15.5654       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.8175      alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
7.6056        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
2.0893        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.2303       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0071        Cd0           ! 2D drag coefficient value at 0-lift.
-0.0917       Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
166           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 9.18700000e-02	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 1.83730000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 2.75600000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 3.67470000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 4.59330000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 5.51200000e-01	 1.00000000e-03	 4.16730000e-01
-1.67500000e+02	 6.43070000e-01	 1.00000000e-03	 4.58550000e-01
-1.65714290e+02	 7.34930000e-01	 1.00000000e-03	 5.00370000e-01
-1.63928570e+02	 8.26800000e-01	 1.00000000e-03	 5.42190000e-01
-1.62142860e+02	 9.18670000e-01	 2.03100000e-02	 5.84010000e-01
-1.60357140e+02	 1.01053000e+00	 5.00400000e-02	 6.25830000e-01
-1.58571430e+02	 1.10240000e+00	 8.21400000e-02	 6.26850000e-01
-1.56785710e+02	 1.19427000e+00	 1.16480000e-01	 6.17660000e-01
-1.55000000e+02	 1.28613000e+00	 1.52950000e-01	 6.08480000e-01
-1.50357140e+02	 1.14597000e+00	 2.56690000e-01	 5.84600000e-01
-1.45714290e+02	 1.03988000e+00	 3.71190000e-01	 5.43480000e-01
-1.41071430e+02	 9.51290000e-01	 4.93560000e-01	 5.00920000e-01
-1.36428570e+02	 8.70720000e-01	 6.20720000e-01	 4.82850000e-01
-1.31785710e+02	 7.92530000e-01	 7.49450000e-01	 4.72120000e-01
-1.27142860e+02	 7.13390000e-01	 8.76540000e-01	 4.68800000e-01
-1.22500000e+02	 6.31490000e-01	 9.98810000e-01	 4.70120000e-01
-1.17857140e+02	 5.46090000e-01	 1.11322000e+00	 4.72610000e-01
-1.13214290e+02	 4.57260000e-01	 1.21695000e+00	 4.76460000e-01
-1.08571430e+02	 3.65660000e-01	 1.30745000e+00	 4.79300000e-01
-1.03928570e+02	 2.72470000e-01	 1.38255000e+00	 4.79860000e-01
-9.92857100e+01	 1.79200000e-01	 1.44048000e+00	 4.79360000e-01
-9.46428600e+01	 8.77000000e-02	 1.47990000e+00	 4.73020000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 4.66680000e-01
-8.53571400e+01	-8.77000000e-02	 1.47990000e+00	 4.47200000e-01
-8.07142900e+01	-1.79200000e-01	 1.44048000e+00	 4.27730000e-01
-7.60714300e+01	-2.72470000e-01	 1.38255000e+00	 4.04330000e-01
-7.14285700e+01	-3.65660000e-01	 1.30745000e+00	 3.80220000e-01
-6.67857100e+01	-4.57260000e-01	 1.21695000e+00	 3.55210000e-01
-6.21428600e+01	-5.46090000e-01	 1.11322000e+00	 3.29800000e-01
-5.75000000e+01	-6.31490000e-01	 9.98810000e-01	 3.05070000e-01
-5.28571400e+01	-7.13390000e-01	 8.76540000e-01	 2.80930000e-01
-4.82142900e+01	-7.92530000e-01	 7.49450000e-01	 2.57410000e-01
-4.35714300e+01	-8.70720000e-01	 6.20720000e-01	 2.34880000e-01
-3.89285700e+01	-9.51290000e-01	 4.93560000e-01	 2.11350000e-01
-3.42857100e+01	-1.03988000e+00	 3.71190000e-01	 1.84470000e-01
-2.96428600e+01	-1.14597000e+00	 2.56690000e-01	 1.55220000e-01
-2.50000000e+01	-1.28613000e+00	 1.52950000e-01	 9.76000000e-02
-2.38571400e+01	-1.25554000e+00	 1.42680000e-01	 8.34100000e-02
-2.27142900e+01	-1.22496000e+00	 1.32410000e-01	 6.92300000e-02
-2.15714300e+01	-1.19437000e+00	 1.22130000e-01	 5.50500000e-02
-2.04285700e+01	-1.16378000e+00	 1.11860000e-01	 4.08600000e-02
-1.92857100e+01	-1.13319000e+00	 1.01590000e-01	 1.64700000e-02
-1.81428600e+01	-1.10260000e+00	 9.13200000e-02	-1.40400000e-02
-1.70000000e+01	-1.07201000e+00	 8.10500000e-02	-4.45500000e-02
-1.58571400e+01	-1.04142000e+00	 7.07700000e-02	-7.50600000e-02
-1.47142900e+01	-1.01083000e+00	 6.05000000e-02	-1.05570000e-01
-1.35714300e+01	-9.80250000e-01	 5.02300000e-02	-1.36080000e-01
-1.24285700e+01	-9.49660000e-01	 3.99600000e-02	-1.66590000e-01
-1.12857100e+01	-9.19070000e-01	 2.96900000e-02	-1.97100000e-01
-9.00000000e+00	-8.57890000e-01	 9.14000000e-03	-5.52000000e-02
-8.50000000e+00	-7.83730000e-01	 8.63000000e-03	-5.99000000e-02
-8.00000000e+00	-7.13400000e-01	 8.39000000e-03	-6.32000000e-02
-7.50000000e+00	-6.42360000e-01	 8.11000000e-03	-6.68000000e-02
-7.00000000e+00	-5.71830000e-01	 7.88000000e-03	-7.01000000e-02
-6.50000000e+00	-5.02910000e-01	 7.73000000e-03	-7.29000000e-02
-6.00000000e+00	-4.33480000e-01	 7.58000000e-03	-7.58000000e-02
-5.50000000e+00	-3.64970000e-01	 7.50000000e-03	-7.84000000e-02
-5.00000000e+00	-2.95950000e-01	 7.35000000e-03	-8.12000000e-02
-4.50000000e+00	-2.27940000e-01	 7.30000000e-03	-8.36000000e-02
-4.00000000e+00	-1.59320000e-01	 7.20000000e-03	-8.62000000e-02
-3.50000000e+00	-9.17100000e-02	 7.17000000e-03	-8.85000000e-02
-3.00000000e+00	-2.38000000e-02	 7.14000000e-03	-9.09000000e-02
-2.50000000e+00	 4.37100000e-02	 7.11000000e-03	-9.31000000e-02
