! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
4.4777        alpha0        ! 0-lift angle of attack, depends on airfoil.
18.0952       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.9441       alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
7.1134        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
1.4356        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.5471       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0057        Cd0           ! 2D drag coefficient value at 0-lift.
0.0524        Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
164           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 6.98100000e-02	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 1.39630000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 2.09440000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 2.79260000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 3.49070000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 4.18890000e-01	 1.00000000e-03	 3.94450000e-01
-1.67500000e+02	 4.88700000e-01	 1.00000000e-03	 3.80570000e-01
-1.65714290e+02	 5.58520000e-01	 1.00000000e-03	 3.66690000e-01
-1.63928570e+02	 6.28330000e-01	 1.00000000e-03	 3.52820000e-01
-1.62142860e+02	 6.98140000e-01	 1.00000000e-03	 3.38940000e-01
-1.60357140e+02	 7.67960000e-01	 1.00000000e-03	 3.25060000e-01
-1.58571430e+02	 8.37770000e-01	 8.04000000e-03	 3.20560000e-01
-1.56785710e+02	 9.07590000e-01	 4.33300000e-02	 3.18410000e-01
-1.55000000e+02	 9.77400000e-01	 8.08100000e-02	 3.16250000e-01
-1.50357140e+02	 9.03370000e-01	 1.87510000e-01	 3.10650000e-01
-1.45714290e+02	 8.47380000e-01	 3.05420000e-01	 2.94630000e-01
-1.41071430e+02	 7.98300000e-01	 4.31640000e-01	 2.77730000e-01
-1.36428570e+02	 7.49750000e-01	 5.63040000e-01	 2.75720000e-01
-1.31785710e+02	 6.97940000e-01	 6.96410000e-01	 2.78160000e-01
-1.27142860e+02	 6.40740000e-01	 8.28480000e-01	 2.84760000e-01
-1.22500000e+02	 5.77120000e-01	 9.56040000e-01	 2.93940000e-01
-1.17857140e+02	 5.06870000e-01	 1.07603000e+00	 3.03120000e-01
-1.13214290e+02	 4.30410000e-01	 1.18557000e+00	 3.12290000e-01
-1.08571430e+02	 3.48670000e-01	 1.28210000e+00	 3.20070000e-01
-1.03928570e+02	 2.62980000e-01	 1.36339000e+00	 3.24730000e-01
-9.92857100e+01	 1.75010000e-01	 1.42763000e+00	 3.28230000e-01
-9.46428600e+01	 8.66600000e-02	 1.47346000e+00	 3.25440000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 3.22640000e-01
-8.53571400e+01	-8.66600000e-02	 1.47346000e+00	 3.03350000e-01
-8.07142900e+01	-1.75010000e-01	 1.42763000e+00	 2.84070000e-01
-7.60714300e+01	-2.62980000e-01	 1.36339000e+00	 2.60630000e-01
-7.14285700e+01	-3.48670000e-01	 1.28210000e+00	 2.36440000e-01
-6.67857100e+01	-4.30410000e-01	 1.18557000e+00	 2.11060000e-01
-6.21428600e+01	-5.06870000e-01	 1.07603000e+00	 1.85140000e-01
-5.75000000e+01	-5.77120000e-01	 9.56040000e-01	 1.59780000e-01
-5.28571400e+01	-6.40740000e-01	 8.28480000e-01	 1.34920000e-01
-4.82142900e+01	-6.97940000e-01	 6.96410000e-01	 1.11010000e-01
-4.35714300e+01	-7.49750000e-01	 5.63040000e-01	 8.86200000e-02
-3.89285700e+01	-7.98300000e-01	 4.31640000e-01	 6.62700000e-02
-3.42857100e+01	-8.47380000e-01	 3.05420000e-01	 4.40400000e-02
-2.96428600e+01	-9.03370000e-01	 1.87510000e-01	 2.04400000e-02
-2.50000000e+01	-9.77400000e-01	 8.08100000e-02	-1.95900000e-02
-2.38571400e+01	-1.01933000e+00	 7.59500000e-02	-2.94500000e-02
-2.27142900e+01	-1.06126000e+00	 7.10900000e-02	-3.93000000e-02
-2.15714300e+01	-1.10318000e+00	 6.62300000e-02	-4.91600000e-02
-2.04285700e+01	-1.14511000e+00	 6.13700000e-02	-5.90100000e-02
-1.92857100e+01	-1.18704000e+00	 5.65100000e-02	-9.26800000e-02
-1.81428600e+01	-1.22896000e+00	 5.16500000e-02	-1.40650000e-01
-1.70000000e+01	-1.27089000e+00	 4.67900000e-02	-1.88610000e-01
-1.58571400e+01	-1.31282000e+00	 4.19300000e-02	-2.36570000e-01
-1.47142900e+01	-1.35474000e+00	 3.70700000e-02	-2.84530000e-01
-1.35714300e+01	-1.39667000e+00	 3.22100000e-02	-3.32500000e-01
-1.24285700e+01	-1.43860000e+00	 2.73500000e-02	-3.80460000e-01
-1.12857100e+01	-1.48053000e+00	 2.25000000e-02	-4.28420000e-01
-9.00000000e+00	-1.56438000e+00	 1.27800000e-02	 6.82000000e-02
-8.50000000e+00	-1.53227000e+00	 1.18400000e-02	 7.00000000e-02
-8.00000000e+00	-1.49178000e+00	 1.10200000e-02	 7.12000000e-02
-7.50000000e+00	-1.45044000e+00	 1.00200000e-02	 7.23000000e-02
