! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-1.5018       alpha0        ! 0-lift angle of attack, depends on airfoil.
14.8267       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.3876      alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
6.9983        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
1.7546        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.045        Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0054        Cd0           ! 2D drag coefficient value at 0-lift.
-0.0548       Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
166           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 7.88200000e-02	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 1.57640000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 2.36460000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 3.15290000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 3.94110000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 4.72930000e-01	 1.00000000e-03	 4.07740000e-01
-1.67500000e+02	 5.51750000e-01	 1.00000000e-03	 4.27090000e-01
-1.65714290e+02	 6.30570000e-01	 1.00000000e-03	 4.46430000e-01
-1.63928570e+02	 7.09390000e-01	 1.00000000e-03	 4.65780000e-01
-1.62142860e+02	 7.88220000e-01	 1.00000000e-03	 4.85120000e-01
-1.60357140e+02	 8.67040000e-01	 1.58000000e-03	 5.04470000e-01
-1.58571430e+02	 9.45860000e-01	 3.42400000e-02	 5.04170000e-01
-1.56785710e+02	 1.02468000e+00	 6.92000000e-02	 4.98970000e-01
-1.55000000e+02	 1.10350000e+00	 1.06320000e-01	 4.93760000e-01
-1.50357140e+02	 1.00246000e+00	 2.11970000e-01	 4.80220000e-01
-1.45714290e+02	 9.26000000e-01	 3.28680000e-01	 4.52670000e-01
-1.41071430e+02	 8.60790000e-01	 4.53540000e-01	 4.23960000e-01
-1.36428570e+02	 7.99160000e-01	 5.83440000e-01	 4.14570000e-01
-1.31785710e+02	 7.36580000e-01	 7.15170000e-01	 4.10980000e-01
-1.27142860e+02	 6.70410000e-01	 8.45480000e-01	 4.12980000e-01
-1.22500000e+02	 5.99330000e-01	 9.71170000e-01	 4.18460000e-01
-1.17857140e+02	 5.22890000e-01	 1.08918000e+00	 4.24410000e-01
-1.13214290e+02	 4.41370000e-01	 1.19667000e+00	 4.30890000e-01
-1.08571430e+02	 3.55610000e-01	 1.29106000e+00	 4.36100000e-01
-1.03928570e+02	 2.66860000e-01	 1.37017000e+00	 4.38470000e-01
-9.92857100e+01	 1.76730000e-01	 1.43218000e+00	 4.39710000e-01
-9.46428600e+01	 8.70800000e-02	 1.47574000e+00	 4.34750000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 4.29800000e-01
-8.53571400e+01	-8.70800000e-02	 1.47574000e+00	 4.09550000e-01
-8.07142900e+01	-1.76730000e-01	 1.43218000e+00	 3.89300000e-01
-7.60714300e+01	-2.66860000e-01	 1.37017000e+00	 3.65090000e-01
-7.14285700e+01	-3.55610000e-01	 1.29106000e+00	 3.40170000e-01
-6.67857100e+01	-4.41370000e-01	 1.19667000e+00	 3.14270000e-01
-6.21428600e+01	-5.22890000e-01	 1.08918000e+00	 2.87920000e-01
-5.75000000e+01	-5.99330000e-01	 9.71170000e-01	 2.62240000e-01
-5.28571400e+01	-6.70410000e-01	 8.45480000e-01	 2.37120000e-01
-4.82142900e+01	-7.36580000e-01	 7.15170000e-01	 2.12780000e-01
-4.35714300e+01	-7.99160000e-01	 5.83440000e-01	 1.89680000e-01
-3.89285700e+01	-8.60790000e-01	 4.53540000e-01	 1.66050000e-01
-3.42857100e+01	-9.26000000e-01	 3.28680000e-01	 1.40640000e-01
-2.96428600e+01	-1.00246000e+00	 2.11970000e-01	 1.13350000e-01
-2.50000000e+01	-1.10350000e+00	 1.06320000e-01	 6.34000000e-02
-2.38571400e+01	-1.08974000e+00	 9.93700000e-02	 5.11000000e-02
-2.27142900e+01	-1.07598000e+00	 9.24200000e-02	 3.88100000e-02
-2.15714300e+01	-1.06222000e+00	 8.54600000e-02	 2.65100000e-02
-2.04285700e+01	-1.04846000e+00	 7.85100000e-02	 1.42200000e-02
-1.92857100e+01	-1.03470000e+00	 7.15600000e-02	-1.05200000e-02
-1.81428600e+01	-1.02094000e+00	 6.46100000e-02	-4.27300000e-02
-1.70000000e+01	-1.00718000e+00	 5.76600000e-02	-7.49300000e-02
-1.58571400e+01	-9.93420000e-01	 5.07100000e-02	-1.07140000e-01
-1.47142900e+01	-9.79660000e-01	 4.37600000e-02	-1.39340000e-01
-1.35714300e+01	-9.65900000e-01	 3.68000000e-02	-1.71550000e-01
-1.24285700e+01	-9.52140000e-01	 2.98500000e-02	-2.03750000e-01
-1.12857100e+01	-9.38380000e-01	 2.29000000e-02	-2.35960000e-01
-9.00000000e+00	-9.10860000e-01	 9.00000000e-03	-3.84000000e-02
-8.50000000e+00	-8.51770000e-01	 7.93000000e-03	-4.07000000e-02
-8.00000000e+00	-7.92350000e-01	 7.39000000e-03	-4.22000000e-02
-7.50000000e+00	-7.33590000e-01	 6.87000000e-03	-4.33000000e-02
