! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
2.2841        alpha0        ! 0-lift angle of attack, depends on airfoil.
18.7552       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.6227      alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
8.0428        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
1.9467        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.5459       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0085        Cd0           ! 2D drag coefficient value at 0-lift.
-0.004        Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
165           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78250000e+02	 1.01600000e-01	 1.00000000e-03	 7.00000000e-02
-1.76500000e+02	 2.03190000e-01	 1.00000000e-03	 1.40000000e-01
-1.74750000e+02	 3.04790000e-01	 1.00000000e-03	 2.10000000e-01
-1.73000000e+02	 4.06390000e-01	 1.00000000e-03	 2.80000000e-01
-1.71250000e+02	 5.07990000e-01	 1.00000000e-03	 3.50000000e-01
-1.69500000e+02	 6.09580000e-01	 1.00000000e-03	 4.08830000e-01
-1.67750000e+02	 7.11180000e-01	 1.00000000e-03	 4.39740000e-01
-1.66000000e+02	 8.12780000e-01	 1.61000000e-03	 4.70650000e-01
-1.64250000e+02	 9.14380000e-01	 2.50400000e-02	 5.01560000e-01
-1.62500000e+02	 1.01597000e+00	 5.09300000e-02	 5.32460000e-01
-1.60750000e+02	 1.11757000e+00	 7.92000000e-02	 5.63370000e-01
-1.59000000e+02	 1.21917000e+00	 1.09730000e-01	 5.69560000e-01
-1.57250000e+02	 1.32076000e+00	 1.42410000e-01	 5.57210000e-01
-1.55500000e+02	 1.42236000e+00	 1.77140000e-01	 5.44860000e-01
-1.50821430e+02	 1.25051000e+00	 2.78990000e-01	 5.11840000e-01
-1.46142860e+02	 1.12191000e+00	 3.91830000e-01	 4.67870000e-01
-1.41464290e+02	 1.01642000e+00	 5.12730000e-01	 4.21570000e-01
-1.36785710e+02	 9.22620000e-01	 6.38550000e-01	 3.98300000e-01
-1.32107140e+02	 8.33760000e-01	 7.66060000e-01	 3.85530000e-01
-1.27428570e+02	 7.45820000e-01	 8.91940000e-01	 3.79990000e-01
-1.22750000e+02	 6.56550000e-01	 1.01297000e+00	 3.80370000e-01
-1.18071430e+02	 5.64950000e-01	 1.12605000e+00	 3.82130000e-01
-1.13392860e+02	 4.70880000e-01	 1.22828000e+00	 3.85860000e-01
-1.08714290e+02	 3.74940000e-01	 1.31709000e+00	 3.88850000e-01
-1.04035710e+02	 2.78210000e-01	 1.39023000e+00	 3.89890000e-01
-9.93571400e+01	 1.82210000e-01	 1.44591000e+00	 3.90020000e-01
-9.46785700e+01	 8.87900000e-02	 1.48278000e+00	 3.84510000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 3.78990000e-01
-8.53214300e+01	-8.87900000e-02	 1.48278000e+00	 3.61860000e-01
-8.06428600e+01	-1.82210000e-01	 1.44591000e+00	 3.44720000e-01
-7.59642900e+01	-2.78210000e-01	 1.39023000e+00	 3.23420000e-01
-7.12857100e+01	-3.74940000e-01	 1.31709000e+00	 3.01450000e-01
-6.66071400e+01	-4.70880000e-01	 1.22828000e+00	 2.78470000e-01
-6.19285700e+01	-5.64950000e-01	 1.12605000e+00	 2.55110000e-01
-5.72500000e+01	-6.56550000e-01	 1.01297000e+00	 2.32580000e-01
-5.25714300e+01	-7.45820000e-01	 8.91940000e-01	 2.10630000e-01
-4.78928600e+01	-8.33760000e-01	 7.66060000e-01	 1.89690000e-01
-4.32142900e+01	-9.22620000e-01	 6.38550000e-01	 1.69960000e-01
-3.85357100e+01	-1.01642000e+00	 5.12730000e-01	 1.49380000e-01
-3.38571400e+01	-1.12191000e+00	 3.91830000e-01	 1.26890000e-01
-2.91785700e+01	-1.25051000e+00	 2.78990000e-01	 9.86100000e-02
-2.45000000e+01	-1.42236000e+00	 1.77140000e-01	 4.30900000e-02
-2.33928600e+01	-1.43232000e+00	 1.66060000e-01	 2.99600000e-02
-2.22857100e+01	-1.44227000e+00	 1.54990000e-01	 1.68200000e-02
-2.11785700e+01	-1.45222000e+00	 1.43910000e-01	 3.68000000e-03
-2.00714300e+01	-1.46218000e+00	 1.32830000e-01	-9.46000000e-03
-1.89642900e+01	-1.47213000e+00	 1.21750000e-01	-5.44100000e-02
-1.78571400e+01	-1.48209000e+00	 1.10680000e-01	-1.01570000e-01
-1.67500000e+01	-1.49204000e+00	 9.96000000e-02	-1.48720000e-01
-1.56428600e+01	-1.50200000e+00	 8.85200000e-02	-1.95870000e-01
-1.45357100e+01	-1.51195000e+00	 7.74500000e-02	-2.43030000e-01
-1.34285700e+01	-1.52190000e+00	 6.63700000e-02	-2.90180000e-01
-1.23214300e+01	-1.53186000e+00	 5.52900000e-02	-3.37330000e-01
-1.12142900e+01	-1.54181000e+00	 4.42200000e-02	-3.84490000e-01
-9.00000000e+00	-1.56172000e+00	 2.20600000e-02	 6.72000000e-02
-8.50000000e+00	-1.53515000e+00	 1.61000000e-02	 6.67000000e-02
-8.00000000e+00	-1.47590000e+00	 1.39400000e-02	 6.33000000e-02
-7.50000000e+00	-1.40852000e+00	 1.28000000e-02	 5.95000000e-02
