! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
4.0367        alpha0        ! 0-lift angle of attack, depends on airfoil.
18.3839       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.902        alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
6.8645        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
1.4603        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.436        Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0047        Cd0           ! 2D drag coefficient value at 0-lift.
0.0555        Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
163           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 7.14900000e-02	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 1.42970000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 2.14460000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 2.85940000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 3.57430000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 4.28920000e-01	 1.00000000e-03	 3.93330000e-01
-1.67500000e+02	 5.00400000e-01	 1.00000000e-03	 3.76670000e-01
-1.65714290e+02	 5.71890000e-01	 1.00000000e-03	 3.60010000e-01
-1.63928570e+02	 6.43370000e-01	 1.00000000e-03	 3.43350000e-01
-1.62142860e+02	 7.14860000e-01	 1.00000000e-03	 3.26680000e-01
-1.60357140e+02	 7.86350000e-01	 1.00000000e-03	 3.10020000e-01
-1.58571430e+02	 8.57830000e-01	 1.54300000e-02	 3.05550000e-01
-1.56785710e+02	 9.29320000e-01	 5.06200000e-02	 3.04130000e-01
-1.55000000e+02	 1.00080000e+00	 8.80000000e-02	 3.02710000e-01
-1.50357140e+02	 9.21760000e-01	 1.94400000e-01	 2.99010000e-01
-1.45714290e+02	 8.61970000e-01	 3.11980000e-01	 2.83750000e-01
-1.41071430e+02	 8.09900000e-01	 4.37810000e-01	 2.67530000e-01
-1.36428570e+02	 7.58920000e-01	 5.68790000e-01	 2.65900000e-01
-1.31785710e+02	 7.05110000e-01	 7.01700000e-01	 2.68640000e-01
-1.27142860e+02	 6.46250000e-01	 8.33270000e-01	 2.75590000e-01
-1.22500000e+02	 5.81240000e-01	 9.60310000e-01	 2.85150000e-01
-1.17857140e+02	 5.09840000e-01	 1.07973000e+00	 2.94820000e-01
-1.13214290e+02	 4.32440000e-01	 1.18870000e+00	 3.04600000e-01
-1.08571430e+02	 3.49960000e-01	 1.28463000e+00	 3.13070000e-01
-1.03928570e+02	 2.63700000e-01	 1.36530000e+00	 3.18570000e-01
-9.92857100e+01	 1.75330000e-01	 1.42891000e+00	 3.22970000e-01
-9.46428600e+01	 8.67400000e-02	 1.47410000e+00	 3.21220000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 3.19470000e-01
-8.53571400e+01	-8.67400000e-02	 1.47410000e+00	 3.01560000e-01
-8.07142900e+01	-1.75330000e-01	 1.42891000e+00	 2.83650000e-01
-7.60714300e+01	-2.63700000e-01	 1.36530000e+00	 2.61480000e-01
-7.14285700e+01	-3.49960000e-01	 1.28463000e+00	 2.38530000e-01
-6.67857100e+01	-4.32440000e-01	 1.18870000e+00	 2.14290000e-01
-6.21428600e+01	-5.09840000e-01	 1.07973000e+00	 1.89470000e-01
-5.75000000e+01	-5.81240000e-01	 9.60310000e-01	 1.65190000e-01
-5.28571400e+01	-6.46250000e-01	 8.33270000e-01	 1.41390000e-01
-4.82142900e+01	-7.05110000e-01	 7.01700000e-01	 1.18620000e-01
-4.35714300e+01	-7.58920000e-01	 5.68790000e-01	 9.75200000e-02
-3.89285700e+01	-8.09900000e-01	 4.37810000e-01	 7.66800000e-02
-3.42857100e+01	-8.61970000e-01	 3.11980000e-01	 5.66800000e-02
-2.96428600e+01	-9.21760000e-01	 1.94400000e-01	 3.56400000e-02
-2.50000000e+01	-1.00080000e+00	 8.80000000e-02	 1.97000000e-03
-2.38571400e+01	-1.03303000e+00	 8.25800000e-02	-6.31000000e-03
-2.27142900e+01	-1.06526000e+00	 7.71600000e-02	-1.46000000e-02
-2.15714300e+01	-1.09749000e+00	 7.17300000e-02	-2.28800000e-02
-2.04285700e+01	-1.12971000e+00	 6.63100000e-02	-3.11700000e-02
-1.92857100e+01	-1.16194000e+00	 6.08900000e-02	-5.84700000e-02
-1.81428600e+01	-1.19417000e+00	 5.54700000e-02	-9.71900000e-02
-1.70000000e+01	-1.22639000e+00	 5.00500000e-02	-1.35910000e-01
-1.58571400e+01	-1.25862000e+00	 4.46200000e-02	-1.74630000e-01
-1.47142900e+01	-1.29085000e+00	 3.92000000e-02	-2.13340000e-01
-1.35714300e+01	-1.32308000e+00	 3.37800000e-02	-2.52060000e-01
-1.24285700e+01	-1.35530000e+00	 2.83600000e-02	-2.90780000e-01
-1.12857100e+01	-1.38753000e+00	 2.29400000e-02	-3.29490000e-01
-9.00000000e+00	-1.45199000e+00	 1.20900000e-02	 5.56000000e-02
-8.50000000e+00	-1.40433000e+00	 1.18300000e-02	 5.65000000e-02
-8.00000000e+00	-1.35545000e+00	 1.15300000e-02	 5.73000000e-02
-7.50000000e+00	-1.30456000e+00	 1.12400000e-02	 5.79000000e-02
