! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
2.6647        alpha0        ! 0-lift angle of attack, depends on airfoil.
19.5423       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.9075      alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
7.8102        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
1.9427        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.5957       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0079        Cd0           ! 2D drag coefficient value at 0-lift.
0.0026        Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
166           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 9.71400000e-02	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 1.94280000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 2.91430000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 3.88570000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 4.85710000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 5.82850000e-01	 1.00000000e-03	 4.09490000e-01
-1.67500000e+02	 6.79990000e-01	 1.00000000e-03	 4.33220000e-01
-1.65714290e+02	 7.77140000e-01	 1.00000000e-03	 4.56950000e-01
-1.63928570e+02	 8.74280000e-01	 1.00000000e-03	 4.80680000e-01
-1.62142860e+02	 9.71420000e-01	 3.48000000e-03	 5.04410000e-01
-1.60357140e+02	 1.06856000e+00	 3.33800000e-02	 5.28140000e-01
-1.58571430e+02	 1.16570000e+00	 6.56700000e-02	 5.25690000e-01
-1.56785710e+02	 1.26285000e+00	 1.00220000e-01	 5.16700000e-01
-1.55000000e+02	 1.35999000e+00	 1.36920000e-01	 5.07710000e-01
-1.50357140e+02	 1.20401000e+00	 2.41310000e-01	 4.84330000e-01
-1.45714290e+02	 1.08593000e+00	 3.56570000e-01	 4.42120000e-01
-1.41071430e+02	 9.87890000e-01	 4.79800000e-01	 3.98340000e-01
-1.36428570e+02	 8.99660000e-01	 6.07900000e-01	 3.79590000e-01
-1.31785710e+02	 8.15160000e-01	 7.37660000e-01	 3.68350000e-01
-1.27142860e+02	 7.30770000e-01	 8.65860000e-01	 3.65000000e-01
-1.22500000e+02	 6.44500000e-01	 9.89310000e-01	 3.66590000e-01
-1.17857140e+02	 5.55480000e-01	 1.10495000e+00	 3.69660000e-01
-1.13214290e+02	 4.63680000e-01	 1.20997000e+00	 3.74470000e-01
-1.08571430e+02	 3.69730000e-01	 1.30182000e+00	 3.78430000e-01
-1.03928570e+02	 2.74740000e-01	 1.37830000e+00	 3.80480000e-01
-9.92857100e+01	 1.80210000e-01	 1.43762000e+00	 3.81520000e-01
-9.46428600e+01	 8.79500000e-02	 1.47847000e+00	 3.76950000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 3.72390000e-01
-8.53571400e+01	-8.79500000e-02	 1.47847000e+00	 3.54040000e-01
-8.07142900e+01	-1.80210000e-01	 1.43762000e+00	 3.35690000e-01
-7.60714300e+01	-2.74740000e-01	 1.37830000e+00	 3.13490000e-01
-7.14285700e+01	-3.69730000e-01	 1.30182000e+00	 2.90580000e-01
-6.67857100e+01	-4.63680000e-01	 1.20997000e+00	 2.66910000e-01
-6.21428600e+01	-5.55480000e-01	 1.10495000e+00	 2.42910000e-01
-5.75000000e+01	-6.44500000e-01	 9.89310000e-01	 2.19810000e-01
-5.28571400e+01	-7.30770000e-01	 8.65860000e-01	 1.97480000e-01
-4.82142900e+01	-8.15160000e-01	 7.37660000e-01	 1.76070000e-01
-4.35714300e+01	-8.99660000e-01	 6.07900000e-01	 1.56150000e-01
-3.89285700e+01	-9.87890000e-01	 4.79800000e-01	 1.35620000e-01
-3.42857100e+01	-1.08593000e+00	 3.56570000e-01	 1.13050000e-01
-2.96428600e+01	-1.20401000e+00	 2.41310000e-01	 8.79900000e-02
-2.50000000e+01	-1.35999000e+00	 1.36920000e-01	 3.31000000e-02
-2.38571400e+01	-1.37810000e+00	 1.28080000e-01	 1.95900000e-02
-2.27142900e+01	-1.39621000e+00	 1.19240000e-01	 6.07000000e-03
-2.15714300e+01	-1.41432000e+00	 1.10400000e-01	-7.44000000e-03
-2.04285700e+01	-1.43242000e+00	 1.01560000e-01	-2.09500000e-02
-1.92857100e+01	-1.45053000e+00	 9.27200000e-02	-5.82400000e-02
-1.81428600e+01	-1.46864000e+00	 8.38900000e-02	-1.09800000e-01
-1.70000000e+01	-1.48675000e+00	 7.50500000e-02	-1.61360000e-01
-1.58571400e+01	-1.50486000e+00	 6.62100000e-02	-2.12910000e-01
-1.47142900e+01	-1.52297000e+00	 5.73700000e-02	-2.64470000e-01
-1.35714300e+01	-1.54108000e+00	 4.85300000e-02	-3.16030000e-01
-1.24285700e+01	-1.55919000e+00	 3.96900000e-02	-3.67590000e-01
-1.12857100e+01	-1.57730000e+00	 3.08500000e-02	-4.19140000e-01
-9.00000000e+00	-1.61352000e+00	 1.31800000e-02	 6.59000000e-02
-8.50000000e+00	-1.54726000e+00	 1.21400000e-02	 6.22000000e-02
-8.00000000e+00	-1.48109000e+00	 1.16000000e-02	 5.96000000e-02
-7.50000000e+00	-1.41399000e+00	 1.09400000e-02	 5.66000000e-02
