! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.4988       alpha0        ! 0-lift angle of attack, depends on airfoil.
14.6359       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-11.5108      alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
8.2185        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
2.3109        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.5351       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0087        Cd0           ! 2D drag coefficient value at 0-lift.
-0.1021       Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
165           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 1.13700000e-01	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 2.27400000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 3.41110000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 4.54810000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 5.68510000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 6.82210000e-01	 1.00000000e-03	 4.27240000e-01
-1.67500000e+02	 7.95910000e-01	 1.73100000e-02	 4.95330000e-01
-1.65714290e+02	 9.09610000e-01	 3.87700000e-02	 5.63420000e-01
-1.63928570e+02	 1.02332000e+00	 6.28300000e-02	 6.31510000e-01
-1.62142860e+02	 1.13702000e+00	 8.94200000e-02	 6.99600000e-01
-1.60357140e+02	 1.25072000e+00	 1.18410000e-01	 7.67690000e-01
-1.58571430e+02	 1.36442000e+00	 1.49720000e-01	 7.68990000e-01
-1.56785710e+02	 1.47812000e+00	 1.83200000e-01	 7.53610000e-01
-1.55000000e+02	 1.59182000e+00	 2.18750000e-01	 7.38220000e-01
-1.50357140e+02	 1.38619000e+00	 3.19790000e-01	 6.98220000e-01
-1.45714290e+02	 1.23048000e+00	 4.31180000e-01	 6.35520000e-01
-1.41071430e+02	 1.10277000e+00	 5.50040000e-01	 5.70930000e-01
-1.36428570e+02	 9.90500000e-01	 6.73320000e-01	 5.39090000e-01
-1.31785710e+02	 8.86190000e-01	 7.97830000e-01	 5.17070000e-01
-1.27142860e+02	 7.85330000e-01	 9.20380000e-01	 5.05490000e-01
-1.22500000e+02	 6.85330000e-01	 1.03782000e+00	 5.00430000e-01
-1.17857140e+02	 5.84940000e-01	 1.14714000e+00	 4.97750000e-01
-1.13214290e+02	 4.83850000e-01	 1.24556000e+00	 4.97840000e-01
-1.08571430e+02	 3.82490000e-01	 1.33057000e+00	 4.97370000e-01
-1.03928570e+02	 2.81860000e-01	 1.40003000e+00	 4.95620000e-01
-9.92857100e+01	 1.83350000e-01	 1.45219000e+00	 4.92930000e-01
-9.46428600e+01	 8.87400000e-02	 1.48578000e+00	 4.85020000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 4.77110000e-01
-8.53571400e+01	-8.87400000e-02	 1.48578000e+00	 4.59150000e-01
-8.07142900e+01	-1.83350000e-01	 1.45219000e+00	 4.41180000e-01
-7.60714300e+01	-2.81860000e-01	 1.40003000e+00	 4.19370000e-01
-7.14285700e+01	-3.82490000e-01	 1.33057000e+00	 3.96860000e-01
-6.67857100e+01	-4.83850000e-01	 1.24556000e+00	 3.73630000e-01
-6.21428600e+01	-5.84940000e-01	 1.14714000e+00	 3.50080000e-01
-5.75000000e+01	-6.85330000e-01	 1.03782000e+00	 3.27300000e-01
-5.28571400e+01	-7.85330000e-01	 9.20380000e-01	 3.05200000e-01
-4.82142900e+01	-8.86190000e-01	 7.97830000e-01	 2.83560000e-01
-4.35714300e+01	-9.90500000e-01	 6.73320000e-01	 2.62660000e-01
-3.89285700e+01	-1.10277000e+00	 5.50040000e-01	 2.40110000e-01
-3.42857100e+01	-1.23048000e+00	 4.31180000e-01	 2.12090000e-01
-2.96428600e+01	-1.38619000e+00	 3.19790000e-01	 1.80920000e-01
-2.50000000e+01	-1.59182000e+00	 2.18750000e-01	 1.12080000e-01
-2.38571400e+01	-1.54004000e+00	 2.03920000e-01	 9.51300000e-02
-2.27142900e+01	-1.48826000e+00	 1.89100000e-01	 7.81900000e-02
-2.15714300e+01	-1.43647000e+00	 1.74270000e-01	 6.12400000e-02
-2.04285700e+01	-1.38469000e+00	 1.59450000e-01	 4.42900000e-02
-1.92857100e+01	-1.33291000e+00	 1.44620000e-01	 1.89800000e-02
-1.81428600e+01	-1.28113000e+00	 1.29800000e-01	-1.13600000e-02
-1.70000000e+01	-1.22934000e+00	 1.14970000e-01	-4.16900000e-02
-1.58571400e+01	-1.17756000e+00	 1.00140000e-01	-7.20300000e-02
-1.47142900e+01	-1.12578000e+00	 8.53200000e-02	-1.02370000e-01
-1.35714300e+01	-1.07399000e+00	 7.04900000e-02	-1.32710000e-01
-1.24285700e+01	-1.02221000e+00	 5.56700000e-02	-1.63040000e-01
-1.12857100e+01	-9.70430000e-01	 4.08400000e-02	-1.93380000e-01
-9.00000000e+00	-8.66860000e-01	 1.11900000e-02	-3.80000000e-02
-8.50000000e+00	-7.90250000e-01	 1.04200000e-02	-4.47000000e-02
-8.00000000e+00	-7.09170000e-01	 9.81000000e-03	-5.24000000e-02
-7.50000000e+00	-6.30050000e-01	 9.52000000e-03	-5.86000000e-02
-7.00000000e+00	-5.48880000e-01	 9.24000000e-03	-6.53000000e-02
-6.50000000e+00	-4.65190000e-01	 9.02000000e-03	-7.26000000e-02
-6.00000000e+00	-3.84290000e-01	 8.89000000e-03	-7.87000000e-02
-5.50000000e+00	-3.02930000e-01	 8.77000000e-03	-8.49000000e-02
-5.00000000e+00	-2.23010000e-01	 8.71000000e-03	-9.06000000e-02
-4.50000000e+00	-1.49090000e-01	 8.69000000e-03	-9.43000000e-02
-4.00000000e+00	-7.30200000e-02	 8.67000000e-03	-9.88000000e-02
-3.50000000e+00	-1.70000000e-04	 8.66000000e-03	-1.02100000e-01
-3.00000000e+00	 7.37500000e-02	 8.67000000e-03	-1.05900000e-01
-2.50000000e+00	 1.45340000e-01	 8.68000000e-03	-1.08900000e-01
-2.00000000e+00	 2.18190000e-01	 8.70000000e-03	-1.12300000e-01
-1.50000000e+00	 2.89510000e-01	 8.71000000e-03	-1.15200000e-01
-1.00000000e+00	 3.61730000e-01	 8.75000000e-03	-1.18400000e-01
-5.00000000e-01	 4.32340000e-01	 8.77000000e-03	-1.21100000e-01
-0.00000000e+00	 5.03300000e-01	 8.83000000e-03	-1.24000000e-01
 5.00000000e-01	 5.73550000e-01	 8.87000000e-03	-1.26600000e-01
 1.00000000e+00	 6.43530000e-01	 8.95000000e-03	-1.29200000e-01
 1.50000000e+00	 7.13330000e-01	 9.03000000e-03	-1.31700000e-01
 2.00000000e+00	 7.82500000e-01	 9.12000000e-03	-1.34000000e-01
 2.50000000e+00	 8.51770000e-01	 9.25000000e-03	-1.36400000e-01
 3.00000000e+00	 9.20310000e-01	 9.34000000e-03	-1.38500000e-01
 3.50000000e+00	 9.88590000e-01	 9.49000000e-03	-1.40700000e-01
 4.00000000e+00	 1.05678000e+00	 9.64000000e-03	-1.42800000e-01
 4.50000000e+00	 1.12434000e+00	 9.78000000e-03	-1.44700000e-01
 5.00000000e+00	 1.19173000e+00	 9.99000000e-03	-1.46600000e-01
 5.50000000e+00	 1.25866000e+00	 1.01700000e-02	-1.48400000e-01
 6.00000000e+00	 1.32515000e+00	 1.03600000e-02	-1.50100000e-01
 6.50000000e+00	 1.39101000e+00	 1.06300000e-02	-1.51700000e-01
 7.00000000e+00	 1.45651000e+00	 1.08900000e-02	-1.53200000e-01
 7.50000000e+00	 1.52156000e+00	 1.11500000e-02	-1.54600000e-01
 8.00000000e+00	 1.58536000e+00	 1.15200000e-02	-1.55800000e-01
 8.50000000e+00	 1.64925000e+00	 1.18500000e-02	-1.57000000e-01
 9.00000000e+00	 1.71225000e+00	 1.22400000e-02	-1.57900000e-01
 9.50000000e+00	 1.77291000e+00	 1.27700000e-02	-1.58500000e-01
 1.00000000e+01	 1.83483000e+00	 1.31800000e-02	-1.59300000e-01
 1.05000000e+01	 1.89460000e+00	 1.37300000e-02	-1.59700000e-01
 1.10000000e+01	 1.95141000e+00	 1.44400000e-02	-1.59600000e-01
 1.15000000e+01	 2.00921000e+00	 1.50500000e-02	-1.59500000e-01
 1.20000000e+01	 2.06379000e+00	 1.58300000e-02	-1.59000000e-01
 1.25000000e+01	 2.11326000e+00	 1.68800000e-02	-1.57500000e-01
 1.30000000e+01	 2.16156000e+00	 1.79200000e-02	-1.55800000e-01
 1.35000000e+01	 2.18488000e+00	 1.99800000e-02	-1.49400000e-01
 1.40000000e+01	 2.21473000e+00	 2.23600000e-02	-1.45200000e-01
 1.45000000e+01	 2.25095000e+00	 2.46400000e-02	-1.42500000e-01
 1.50000000e+01	 2.28510000e+00	 2.73300000e-02	-1.40000000e-01
 1.55000000e+01	 2.31065000e+00	 3.10700000e-02	-1.37100000e-01
 1.60000000e+01	 2.33970000e+00	 3.47900000e-02	-1.35100000e-01
 1.65000000e+01	 2.36454000e+00	 3.92000000e-02	-1.33200000e-01
 1.70000000e+01	 2.38006000e+00	 4.47900000e-02	-1.30900000e-01
 1.75000000e+01	 2.39362000e+00	 5.09900000e-02	-1.29100000e-01
 1.80000000e+01	 2.41129000e+00	 5.69600000e-02	-1.27800000e-01
 1.85000000e+01	 2.41186000e+00	 6.53200000e-02	-1.26300000e-01
 1.90000000e+01	 2.40902000e+00	 7.43500000e-02	-1.24900000e-01
 1.95000000e+01	 2.40359000e+00	 8.41200000e-02	-1.23900000e-01
 2.00000000e+01	 2.40075000e+00	 9.37000000e-02	-1.23200000e-01
 2.05000000e+01	 2.37543000e+00	 1.06800000e-01	-1.22600000e-01
 2.10000000e+01	 2.35611000e+00	 1.19330000e-01	-1.22600000e-01
 2.15000000e+01	 2.35032000e+00	 1.30190000e-01	-1.23000000e-01
 2.25000000e+01	 2.30165000e+00	 1.58500000e-01	-1.25700000e-01
 2.30000000e+01	 2.30894000e+00	 1.67900000e-01	-1.27100000e-01
 2.35000000e+01	 2.30467000e+00	 1.79440000e-01	-1.29200000e-01
 2.40000000e+01	 2.28732000e+00	 1.93550000e-01	-1.32500000e-01
 2.45000000e+01	 2.28251000e+00	 2.05720000e-01	-1.35600000e-01
 2.50000000e+01	 2.27403000e+00	 2.18750000e-01	-1.39500000e-01
 2.96428600e+01	 1.98027000e+00	 3.19790000e-01	-2.12300000e-01
 3.42857100e+01	 1.75783000e+00	 4.31180000e-01	-2.48480000e-01
 3.89285700e+01	 1.57538000e+00	 5.50040000e-01	-2.81610000e-01
 4.35714300e+01	 1.41500000e+00	 6.73320000e-01	-3.03350000e-01
 4.82142900e+01	 1.26598000e+00	 7.97830000e-01	-3.21670000e-01
 5.28571400e+01	 1.12189000e+00	 9.20380000e-01	-3.38950000e-01
 5.75000000e+01	 9.79040000e-01	 1.03782000e+00	-3.55590000e-01
 6.21428600e+01	 8.35620000e-01	 1.14714000e+00	-3.72730000e-01
 6.67857100e+01	 6.91210000e-01	 1.24556000e+00	-3.90440000e-01
 7.14285700e+01	 5.46420000e-01	 1.33057000e+00	-4.08290000e-01
 7.60714300e+01	 4.02650000e-01	 1.40003000e+00	-4.26460000e-01
 8.07142900e+01	 2.61930000e-01	 1.45219000e+00	-4.44350000e-01
 8.53571400e+01	 1.26770000e-01	 1.48578000e+00	-4.60730000e-01
 9.00000000e+01	 0.00000000e+00	 1.50000000e+00	-4.77110000e-01
 9.46428600e+01	-8.87400000e-02	 1.48578000e+00	-4.85020000e-01
 9.92857100e+01	-1.83350000e-01	 1.45219000e+00	-4.92930000e-01
 1.03928570e+02	-2.81860000e-01	 1.40003000e+00	-4.95620000e-01
 1.08571430e+02	-3.82490000e-01	 1.33057000e+00	-4.97370000e-01
 1.13214290e+02	-4.83850000e-01	 1.24556000e+00	-4.97840000e-01
 1.17857140e+02	-5.84940000e-01	 1.14714000e+00	-4.97750000e-01
 1.22500000e+02	-6.85330000e-01	 1.03782000e+00	-5.00430000e-01
 1.27142860e+02	-7.85330000e-01	 9.20380000e-01	-5.05490000e-01
 1.31785710e+02	-8.86190000e-01	 7.97830000e-01	-5.17070000e-01
 1.36428570e+02	-9.90500000e-01	 6.73320000e-01	-5.39090000e-01
 1.41071430e+02	-1.10277000e+00	 5.50040000e-01	-5.70930000e-01
 1.45714290e+02	-1.23048000e+00	 4.31180000e-01	-6.35520000e-01
 1.50357140e+02	-1.38619000e+00	 3.19790000e-01	-6.98220000e-01
 1.55000000e+02	-1.59182000e+00	 2.18750000e-01	-7.38220000e-01
 1.56785710e+02	-1.47812000e+00	 1.83200000e-01	-7.53610000e-01
 1.58571430e+02	-1.36442000e+00	 1.49720000e-01	-7.68990000e-01
 1.60357140e+02	-1.25072000e+00	 1.18410000e-01	-7.71260000e-01
 1.62142860e+02	-1.13702000e+00	 8.94200000e-02	-7.21020000e-01
 1.63928570e+02	-1.02332000e+00	 6.28300000e-02	-6.70790000e-01
 1.65714290e+02	-9.09610000e-01	 3.87700000e-02	-6.20560000e-01
 1.67500000e+02	-7.95910000e-01	 1.73100000e-02	-5.70330000e-01
 1.69285710e+02	-6.82210000e-01	 1.00000000e-03	-5.20090000e-01
 1.71071430e+02	-5.68510000e-01	 1.00000000e-03	-4.46430000e-01
 1.72857140e+02	-4.54810000e-01	 1.00000000e-03	-3.57140000e-01
 1.74642860e+02	-3.41110000e-01	 1.00000000e-03	-2.67860000e-01
 1.76428570e+02	-2.27400000e-01	 1.00000000e-03	-1.78570000e-01
 1.78214290e+02	-1.13700000e-01	 1.00000000e-03	-8.92900000e-02
 1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
