! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.0629       alpha0        ! 0-lift angle of attack, depends on airfoil.
15.5001       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-11.0102      alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
7.763         C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
2.1658        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.2998       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0075        Cd0           ! 2D drag coefficient value at 0-lift.
-0.0979       Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
166           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 9.69100000e-02	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 1.93820000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 2.90720000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 3.87630000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 4.84540000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 5.81450000e-01	 1.00000000e-03	 4.19450000e-01
-1.67500000e+02	 6.78360000e-01	 1.00000000e-03	 4.68060000e-01
-1.65714290e+02	 7.75260000e-01	 1.00000000e-03	 5.16680000e-01
-1.63928570e+02	 8.72170000e-01	 7.09000000e-03	 5.65290000e-01
-1.62142860e+02	 9.69080000e-01	 3.42000000e-02	 6.13910000e-01
-1.60357140e+02	 1.06599000e+00	 6.37800000e-02	 6.62530000e-01
-1.58571430e+02	 1.16290000e+00	 9.57100000e-02	 6.63720000e-01
-1.56785710e+02	 1.25980000e+00	 1.29890000e-01	 6.53060000e-01
-1.55000000e+02	 1.35671000e+00	 1.66170000e-01	 6.42400000e-01
-1.50357140e+02	 1.20144000e+00	 2.69370000e-01	 6.14690000e-01
-1.45714290e+02	 1.08389000e+00	 3.83240000e-01	 5.68500000e-01
-1.41071430e+02	 9.86260000e-01	 5.04910000e-01	 5.20770000e-01
-1.36428570e+02	 8.98380000e-01	 6.31280000e-01	 4.99490000e-01
-1.31785710e+02	 8.14150000e-01	 7.59170000e-01	 4.86130000e-01
-1.27142860e+02	 7.30000000e-01	 8.85350000e-01	 4.80900000e-01
-1.22500000e+02	 6.43920000e-01	 1.00665000e+00	 4.80760000e-01
-1.17857140e+02	 5.55060000e-01	 1.12004000e+00	 4.82070000e-01
-1.13214290e+02	 4.63400000e-01	 1.22270000e+00	 4.85070000e-01
-1.08571430e+02	 3.69550000e-01	 1.31210000e+00	 4.87160000e-01
-1.03928570e+02	 2.74630000e-01	 1.38606000e+00	 4.87220000e-01
-9.92857100e+01	 1.80160000e-01	 1.44283000e+00	 4.86240000e-01
-9.46428600e+01	 8.79400000e-02	 1.48109000e+00	 4.79560000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 4.72870000e-01
-8.53571400e+01	-8.79400000e-02	 1.48109000e+00	 4.53680000e-01
-8.07142900e+01	-1.80160000e-01	 1.44283000e+00	 4.34490000e-01
-7.60714300e+01	-2.74630000e-01	 1.38606000e+00	 4.11410000e-01
-7.14285700e+01	-3.69550000e-01	 1.31210000e+00	 3.87610000e-01
-6.67857100e+01	-4.63400000e-01	 1.22270000e+00	 3.62970000e-01
-6.21428600e+01	-5.55060000e-01	 1.12004000e+00	 3.37960000e-01
-5.75000000e+01	-6.43920000e-01	 1.00665000e+00	 3.13650000e-01
-5.28571400e+01	-7.30000000e-01	 8.85350000e-01	 2.89960000e-01
-4.82142900e+01	-8.14150000e-01	 7.59170000e-01	 2.66850000e-01
-4.35714300e+01	-8.98380000e-01	 6.31280000e-01	 2.44680000e-01
-3.89285700e+01	-9.86260000e-01	 5.04910000e-01	 2.21350000e-01
-3.42857100e+01	-1.08389000e+00	 3.83240000e-01	 1.94150000e-01
-2.96428600e+01	-1.20144000e+00	 2.69370000e-01	 1.64400000e-01
-2.50000000e+01	-1.35671000e+00	 1.66170000e-01	 1.04120000e-01
-2.38571400e+01	-1.32101000e+00	 1.55010000e-01	 8.92900000e-02
-2.27142900e+01	-1.28532000e+00	 1.43850000e-01	 7.44500000e-02
-2.15714300e+01	-1.24962000e+00	 1.32690000e-01	 5.96100000e-02
-2.04285700e+01	-1.21392000e+00	 1.21530000e-01	 4.47700000e-02
-1.92857100e+01	-1.17822000e+00	 1.10370000e-01	 2.02100000e-02
-1.81428600e+01	-1.14253000e+00	 9.92100000e-02	-1.01900000e-02
-1.70000000e+01	-1.10683000e+00	 8.80500000e-02	-4.05800000e-02
-1.58571400e+01	-1.07113000e+00	 7.68900000e-02	-7.09800000e-02
-1.47142900e+01	-1.03543000e+00	 6.57300000e-02	-1.01380000e-01
-1.35714300e+01	-9.99740000e-01	 5.45700000e-02	-1.31770000e-01
-1.24285700e+01	-9.64040000e-01	 4.34100000e-02	-1.62170000e-01
-1.12857100e+01	-9.28340000e-01	 3.22500000e-02	-1.92570000e-01
-9.00000000e+00	-8.56950000e-01	 9.94000000e-03	-5.39000000e-02
-8.50000000e+00	-7.77510000e-01	 9.26000000e-03	-6.03000000e-02
-8.00000000e+00	-7.00740000e-01	 8.82000000e-03	-6.56000000e-02
-7.50000000e+00	-6.25440000e-01	 8.46000000e-03	-7.03000000e-02
