! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
4.4085        alpha0        ! 0-lift angle of attack, depends on airfoil.
18.1264       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.344        alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
7.0359        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
1.422         Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.4347       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.005         Cd0           ! 2D drag coefficient value at 0-lift.
0.0606        Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
164           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 7.09800000e-02	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 1.41960000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 2.12940000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 2.83920000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 3.54900000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 4.25880000e-01	 1.00000000e-03	 3.92960000e-01
-1.67500000e+02	 4.96860000e-01	 1.00000000e-03	 3.75350000e-01
-1.65714290e+02	 5.67840000e-01	 1.00000000e-03	 3.57740000e-01
-1.63928570e+02	 6.38820000e-01	 1.00000000e-03	 3.40130000e-01
-1.62142860e+02	 7.09800000e-01	 1.00000000e-03	 3.22520000e-01
-1.60357140e+02	 7.80780000e-01	 1.00000000e-03	 3.04920000e-01
-1.58571430e+02	 8.51760000e-01	 1.33400000e-02	 3.00220000e-01
-1.56785710e+02	 9.22740000e-01	 4.85600000e-02	 2.98760000e-01
-1.55000000e+02	 9.93720000e-01	 8.59700000e-02	 2.97300000e-01
-1.50357140e+02	 9.16200000e-01	 1.92450000e-01	 2.93490000e-01
-1.45714290e+02	 8.57550000e-01	 3.10130000e-01	 2.78410000e-01
-1.41071430e+02	 8.06390000e-01	 4.36070000e-01	 2.62390000e-01
-1.36428570e+02	 7.56140000e-01	 5.67170000e-01	 2.60900000e-01
-1.31785710e+02	 7.02940000e-01	 7.00200000e-01	 2.63760000e-01
-1.27142860e+02	 6.44580000e-01	 8.31920000e-01	 2.70770000e-01
-1.22500000e+02	 5.79990000e-01	 9.59100000e-01	 2.80390000e-01
-1.17857140e+02	 5.08940000e-01	 1.07869000e+00	 2.90070000e-01
-1.13214290e+02	 4.31830000e-01	 1.18781000e+00	 2.99840000e-01
-1.08571430e+02	 3.49570000e-01	 1.28391000e+00	 3.08280000e-01
-1.03928570e+02	 2.63490000e-01	 1.36476000e+00	 3.13740000e-01
-9.92857100e+01	 1.75240000e-01	 1.42855000e+00	 3.18070000e-01
-9.46428600e+01	 8.67100000e-02	 1.47392000e+00	 3.16230000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 3.14400000e-01
-8.53571400e+01	-8.67100000e-02	 1.47392000e+00	 2.96310000e-01
-8.07142900e+01	-1.75240000e-01	 1.42855000e+00	 2.78220000e-01
-7.60714300e+01	-2.63490000e-01	 1.36476000e+00	 2.55880000e-01
-7.14285700e+01	-3.49570000e-01	 1.28391000e+00	 2.32760000e-01
-6.67857100e+01	-4.31830000e-01	 1.18781000e+00	 2.08360000e-01
-6.21428600e+01	-5.08940000e-01	 1.07869000e+00	 1.83380000e-01
-5.75000000e+01	-5.79990000e-01	 9.59100000e-01	 1.58950000e-01
-5.28571400e+01	-6.44580000e-01	 8.31920000e-01	 1.34990000e-01
-4.82142900e+01	-7.02940000e-01	 7.00200000e-01	 1.12060000e-01
-4.35714300e+01	-7.56140000e-01	 5.67170000e-01	 9.07700000e-02
-3.89285700e+01	-8.06390000e-01	 4.36070000e-01	 6.97200000e-02
-3.42857100e+01	-8.57550000e-01	 3.10130000e-01	 4.94500000e-02
-2.96428600e+01	-9.16200000e-01	 1.92450000e-01	 2.81100000e-02
-2.50000000e+01	-9.93720000e-01	 8.59700000e-02	-6.11000000e-03
-2.38571400e+01	-1.02636000e+00	 8.06800000e-02	-1.45300000e-02
-2.27142900e+01	-1.05900000e+00	 7.53900000e-02	-2.29600000e-02
-2.15714300e+01	-1.09165000e+00	 7.01000000e-02	-3.13800000e-02
-2.04285700e+01	-1.12429000e+00	 6.48100000e-02	-3.98000000e-02
-1.92857100e+01	-1.15693000e+00	 5.95200000e-02	-6.75400000e-02
-1.81428600e+01	-1.18957000e+00	 5.42300000e-02	-1.06870000e-01
-1.70000000e+01	-1.22221000e+00	 4.89400000e-02	-1.46190000e-01
-1.58571400e+01	-1.25485000e+00	 4.36500000e-02	-1.85520000e-01
-1.47142900e+01	-1.28749000e+00	 3.83600000e-02	-2.24850000e-01
-1.35714300e+01	-1.32013000e+00	 3.30700000e-02	-2.64170000e-01
-1.24285700e+01	-1.35278000e+00	 2.77800000e-02	-3.03500000e-01
-1.12857100e+01	-1.38542000e+00	 2.24900000e-02	-3.42830000e-01
-9.00000000e+00	-1.45070000e+00	 1.19100000e-02	 5.52000000e-02
-8.50000000e+00	-1.42289000e+00	 1.18600000e-02	 5.86000000e-02
-8.00000000e+00	-1.37909000e+00	 1.16400000e-02	 6.00000000e-02
-7.50000000e+00	-1.33228000e+00	 1.13900000e-02	 6.11000000e-02
