! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-1.7157       alpha0        ! 0-lift angle of attack, depends on airfoil.
14.6904       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.494       alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
7.1155        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
1.7639        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.0393       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0057        Cd0           ! 2D drag coefficient value at 0-lift.
-0.0613       Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
163           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 7.83100000e-02	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 1.56620000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 2.34940000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 3.13250000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 3.91560000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 4.69870000e-01	 1.00000000e-03	 4.08640000e-01
-1.67500000e+02	 5.48190000e-01	 1.00000000e-03	 4.30250000e-01
-1.65714290e+02	 6.26500000e-01	 1.00000000e-03	 4.51850000e-01
-1.63928570e+02	 7.04810000e-01	 1.00000000e-03	 4.73460000e-01
-1.62142860e+02	 7.83120000e-01	 1.00000000e-03	 4.95070000e-01
-1.60357140e+02	 8.61440000e-01	 3.31000000e-03	 5.16670000e-01
-1.58571430e+02	 9.39750000e-01	 3.59400000e-02	 5.16620000e-01
-1.56785710e+02	 1.01806000e+00	 7.08800000e-02	 5.11160000e-01
-1.55000000e+02	 1.09637000e+00	 1.07980000e-01	 5.05700000e-01
-1.50357140e+02	 9.96860000e-01	 2.13560000e-01	 4.91490000e-01
-1.45714290e+02	 9.21560000e-01	 3.30190000e-01	 4.63480000e-01
-1.41071430e+02	 8.57260000e-01	 4.54960000e-01	 4.34320000e-01
-1.36428570e+02	 7.96360000e-01	 5.84760000e-01	 4.24640000e-01
-1.31785710e+02	 7.34390000e-01	 7.16390000e-01	 4.20810000e-01
-1.27142860e+02	 6.68740000e-01	 8.46580000e-01	 4.22550000e-01
-1.22500000e+02	 5.98070000e-01	 9.72150000e-01	 4.27780000e-01
-1.17857140e+02	 5.21980000e-01	 1.09003000e+00	 4.33430000e-01
-1.13214290e+02	 4.40750000e-01	 1.19739000e+00	 4.39580000e-01
-1.08571430e+02	 3.55220000e-01	 1.29165000e+00	 4.44430000e-01
-1.03928570e+02	 2.66640000e-01	 1.37061000e+00	 4.46370000e-01
-9.92857100e+01	 1.76630000e-01	 1.43247000e+00	 4.47170000e-01
-9.46428600e+01	 8.70600000e-02	 1.47589000e+00	 4.41730000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 4.36280000e-01
-8.53571400e+01	-8.70600000e-02	 1.47589000e+00	 4.15610000e-01
-8.07142900e+01	-1.76630000e-01	 1.43247000e+00	 3.94940000e-01
-7.60714300e+01	-2.66640000e-01	 1.37061000e+00	 3.70340000e-01
-7.14285700e+01	-3.55220000e-01	 1.29165000e+00	 3.45020000e-01
-6.67857100e+01	-4.40750000e-01	 1.19739000e+00	 3.18730000e-01
-6.21428600e+01	-5.21980000e-01	 1.09003000e+00	 2.92010000e-01
-5.75000000e+01	-5.98070000e-01	 9.72150000e-01	 2.65940000e-01
-5.28571400e+01	-6.68740000e-01	 8.46580000e-01	 2.40420000e-01
-4.82142900e+01	-7.34390000e-01	 7.16390000e-01	 2.15620000e-01
-4.35714300e+01	-7.96360000e-01	 5.84760000e-01	 1.91980000e-01
-3.89285700e+01	-8.57260000e-01	 4.54960000e-01	 1.67700000e-01
-3.42857100e+01	-9.21560000e-01	 3.30190000e-01	 1.41310000e-01
-2.96428600e+01	-9.96860000e-01	 2.13560000e-01	 1.12970000e-01
-2.50000000e+01	-1.09637000e+00	 1.07980000e-01	 6.12700000e-02
-2.38571400e+01	-1.08342000e+00	 1.00870000e-01	 4.85500000e-02
-2.27142900e+01	-1.07046000e+00	 9.37600000e-02	 3.58200000e-02
-2.15714300e+01	-1.05751000e+00	 8.66500000e-02	 2.31000000e-02
-2.04285700e+01	-1.04456000e+00	 7.95400000e-02	 1.03700000e-02
-1.92857100e+01	-1.03160000e+00	 7.24300000e-02	-1.52900000e-02
-1.81428600e+01	-1.01865000e+00	 6.53200000e-02	-4.87200000e-02
-1.70000000e+01	-1.00569000e+00	 5.82200000e-02	-8.21500000e-02
-1.58571400e+01	-9.92740000e-01	 5.11100000e-02	-1.15580000e-01
-1.47142900e+01	-9.79780000e-01	 4.40000000e-02	-1.49010000e-01
-1.35714300e+01	-9.66830000e-01	 3.68900000e-02	-1.82440000e-01
-1.24285700e+01	-9.53870000e-01	 2.97800000e-02	-2.15860000e-01
-1.12857100e+01	-9.40920000e-01	 2.26700000e-02	-2.49290000e-01
-9.00000000e+00	-9.15010000e-01	 8.45000000e-03	-4.04000000e-02
-8.50000000e+00	-8.52310000e-01	 7.83000000e-03	-4.26000000e-02
-8.00000000e+00	-7.89830000e-01	 7.37000000e-03	-4.44000000e-02
-7.50000000e+00	-7.27890000e-01	 6.90000000e-03	-4.61000000e-02
