! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-7.9838       alpha0        ! 0-lift angle of attack, depends on airfoil.
11.6132       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.4189      alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
7.3179        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
2.2001        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.2769       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0103        Cd0           ! 2D drag coefficient value at 0-lift.
-0.1709       Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
166           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 9.49500000e-02	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 1.89900000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 2.84850000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 3.79800000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 4.74750000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 5.69700000e-01	 1.00000000e-03	 4.25870000e-01
-1.67500000e+02	 6.64650000e-01	 1.00000000e-03	 4.90550000e-01
-1.65714290e+02	 7.59600000e-01	 1.00000000e-03	 5.55230000e-01
-1.63928570e+02	 8.54550000e-01	 1.18000000e-02	 6.19910000e-01
-1.62142860e+02	 9.49500000e-01	 3.88700000e-02	 6.84590000e-01
-1.60357140e+02	 1.04445000e+00	 6.84000000e-02	 7.49270000e-01
-1.58571430e+02	 1.13941000e+00	 1.00280000e-01	 7.53020000e-01
-1.56785710e+02	 1.23436000e+00	 1.34400000e-01	 7.41550000e-01
-1.55000000e+02	 1.32931000e+00	 1.70620000e-01	 7.30070000e-01
-1.50357140e+02	 1.17990000e+00	 2.73630000e-01	 7.00230000e-01
-1.45714290e+02	 1.06680000e+00	 3.87300000e-01	 6.52720000e-01
-1.41071430e+02	 9.72680000e-01	 5.08730000e-01	 6.03740000e-01
-1.36428570e+02	 8.87640000e-01	 6.34840000e-01	 5.81680000e-01
-1.31785710e+02	 8.05760000e-01	 7.62440000e-01	 5.67710000e-01
-1.27142860e+02	 7.23550000e-01	 8.88310000e-01	 5.61840000e-01
-1.22500000e+02	 6.39100000e-01	 1.00929000e+00	 5.61060000e-01
-1.17857140e+02	 5.51580000e-01	 1.12233000e+00	 5.61620000e-01
-1.13214290e+02	 4.61020000e-01	 1.22463000e+00	 5.63770000e-01
-1.08571430e+02	 3.68040000e-01	 1.31366000e+00	 5.64930000e-01
-1.03928570e+02	 2.73790000e-01	 1.38725000e+00	 5.63900000e-01
-9.92857100e+01	 1.79790000e-01	 1.44362000e+00	 5.61800000e-01
-9.46428600e+01	 8.78500000e-02	 1.48148000e+00	 5.53870000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 5.45950000e-01
-8.53571400e+01	-8.78500000e-02	 1.48148000e+00	 5.25690000e-01
-8.07142900e+01	-1.79790000e-01	 1.44362000e+00	 5.05430000e-01
-7.60714300e+01	-2.73790000e-01	 1.38725000e+00	 4.81300000e-01
-7.14285700e+01	-3.68040000e-01	 1.31366000e+00	 4.56460000e-01
-6.67857100e+01	-4.61020000e-01	 1.22463000e+00	 4.30760000e-01
-6.21428600e+01	-5.51580000e-01	 1.12233000e+00	 4.04680000e-01
-5.75000000e+01	-6.39100000e-01	 1.00929000e+00	 3.79220000e-01
-5.28571400e+01	-7.23550000e-01	 8.88310000e-01	 3.54280000e-01
-4.82142900e+01	-8.05760000e-01	 7.62440000e-01	 3.29730000e-01
-4.35714300e+01	-8.87640000e-01	 6.34840000e-01	 3.05780000e-01
-3.89285700e+01	-9.72680000e-01	 5.08730000e-01	 2.80320000e-01
-3.42857100e+01	-1.06680000e+00	 3.87300000e-01	 2.49830000e-01
-2.96428600e+01	-1.17990000e+00	 2.73630000e-01	 2.17280000e-01
-2.50000000e+01	-1.32931000e+00	 1.70620000e-01	 1.59910000e-01
-2.38571400e+01	-1.24574000e+00	 1.59260000e-01	 1.45790000e-01
-2.27142900e+01	-1.16218000e+00	 1.47890000e-01	 1.31670000e-01
-2.15714300e+01	-1.07861000e+00	 1.36530000e-01	 1.17540000e-01
-2.04285700e+01	-9.95050000e-01	 1.25170000e-01	 1.03420000e-01
-1.92857100e+01	-9.11480000e-01	 1.13810000e-01	 9.62700000e-02
-1.81428600e+01	-8.27920000e-01	 1.02440000e-01	 9.32900000e-02
-1.70000000e+01	-7.44350000e-01	 9.10800000e-02	 9.03200000e-02
-1.58571400e+01	-6.60790000e-01	 7.97200000e-02	 8.73400000e-02
-1.47142900e+01	-5.77220000e-01	 6.83600000e-02	 8.43700000e-02
-1.35714300e+01	-4.93660000e-01	 5.69900000e-02	 8.13900000e-02
-1.24285700e+01	-4.10090000e-01	 4.56300000e-02	 7.84200000e-02
-1.12857100e+01	-3.26530000e-01	 3.42700000e-02	 7.54400000e-02
-9.00000000e+00	-1.59400000e-01	 1.15400000e-02	-1.59300000e-01
-8.50000000e+00	-7.99800000e-02	 1.08500000e-02	-1.65400000e-01
-8.00000000e+00	-2.41000000e-03	 1.02900000e-02	-1.70800000e-01
-7.50000000e+00	 7.17600000e-02	 9.88000000e-03	-1.75300000e-01
