! ------------ AirfoilInfo v1.00.x Input File ----------------------------------.
! Airfoil properties to be used with AeroDyn v15
! Generated from ...
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd     ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1.0           NonDimArea    ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0             NumCoords     ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1             NumTabs       ! Number of airfoil tables in this file. Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
9.8           Re            ! Reynolds number in millions
0             Ctrl          ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata    ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
3.9413        alpha0        ! 0-lift angle of attack, depends on airfoil.
18.6586       alpha1        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.4976      alpha2        ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1             eta_e         ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True.
7.3343        C_nalpha      ! Slope of the 2D normal force coefficient curve. (1/rad)
default       T_f0          ! Initial value of the time constant associated with Df in the expression of Df and f''. [default = 3]
default       T_V0          ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. Default value= 6.
default       T_p           ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. Default =1.7.
default       T_VL          ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = [6; 13]; default value= 11]
default       b1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       b5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 5]
default       A1            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A2            ! Constant in the expression of phi_alpha^c and phi_q^c. This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils.
default       A5            ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0             S1            ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S2            ! Constant in the f curve best-fit for AOA>alpha1;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S3            ! Constant in the f curve best-fit for alpha2<=AOA<alpha0;by definition it depends on the airfoil. [ignored if UAMod<>1]
0             S4            ! Constant in the f curve best-fit for AOA<alpha2;by definition it depends on the airfoil. [ignored if UAMod<>1]
1.5892        Cn1           ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.6177       Cn2           ! As Cn1 for negative AOAs.
default       St_sh         ! Strouhal's shedding frequency constant. [default = 0.19]
0.0063        Cd0           ! 2D drag coefficient value at 0-lift.
0.0359        Cm0           ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0             k0            ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25). [ignored if UAMod<>1]
0             k1            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k2            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k3            ! Constant in the \hat(x)_cp curve best-fit. [ignored if UAMod<>1]
0             k1_hat        ! Constant in the expression of Cc due to leading edge vortex effects. [ignored if UAMod<>1]
default       x_cp_bar      ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
default       UACutout      ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
default       filtCutOff    ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
165           NumAlf        ! Number of data lines in the following table
! Alpha           Cl              Cd              Cm             
! (deg)           (-)             (-)             (-)            
-1.80000000e+02	 0.00000000e+00	 1.00000000e-03	 0.00000000e+00
-1.78214290e+02	 7.51600000e-02	 1.00000000e-03	 7.14300000e-02
-1.76428570e+02	 1.50320000e-01	 1.00000000e-03	 1.42860000e-01
-1.74642860e+02	 2.25490000e-01	 1.00000000e-03	 2.14290000e-01
-1.72857140e+02	 3.00650000e-01	 1.00000000e-03	 2.85710000e-01
-1.71071430e+02	 3.75810000e-01	 1.00000000e-03	 3.57140000e-01
-1.69285710e+02	 4.50970000e-01	 1.00000000e-03	 3.97650000e-01
-1.67500000e+02	 5.26130000e-01	 1.00000000e-03	 3.91760000e-01
-1.65714290e+02	 6.01300000e-01	 1.00000000e-03	 3.85880000e-01
-1.63928570e+02	 6.76460000e-01	 1.00000000e-03	 3.79990000e-01
-1.62142860e+02	 7.51620000e-01	 1.00000000e-03	 3.74110000e-01
-1.60357140e+02	 8.26780000e-01	 1.00000000e-03	 3.68220000e-01
-1.58571430e+02	 9.01940000e-01	 2.28300000e-02	 3.64560000e-01
-1.56785710e+02	 9.77100000e-01	 5.79300000e-02	 3.61440000e-01
-1.55000000e+02	 1.05227000e+00	 9.52100000e-02	 3.58330000e-01
-1.50357140e+02	 9.62200000e-01	 2.01310000e-01	 3.50230000e-01
-1.45714290e+02	 8.94060000e-01	 3.18550000e-01	 3.29410000e-01
-1.41071430e+02	 8.35400000e-01	 4.44000000e-01	 3.07540000e-01
-1.36428570e+02	 7.79080000e-01	 5.74550000e-01	 3.02390000e-01
-1.31785710e+02	 7.20880000e-01	 7.07000000e-01	 3.02260000e-01
-1.27142860e+02	 6.58360000e-01	 8.38070000e-01	 3.06980000e-01
-1.22500000e+02	 5.90300000e-01	 9.64580000e-01	 3.14720000e-01
-1.17857140e+02	 5.16380000e-01	 1.08345000e+00	 3.22730000e-01
-1.13214290e+02	 4.36920000e-01	 1.19183000e+00	 3.31070000e-01
-1.08571430e+02	 3.52790000e-01	 1.28716000e+00	 3.38120000e-01
-1.03928570e+02	 2.65280000e-01	 1.36722000e+00	 3.42290000e-01
-9.92857100e+01	 1.76030000e-01	 1.43020000e+00	 3.45330000e-01
-9.46428600e+01	 8.69100000e-02	 1.47475000e+00	 3.42220000e-01
-9.00000000e+01	 0.00000000e+00	 1.50000000e+00	 3.39110000e-01
-8.53571400e+01	-8.69100000e-02	 1.47475000e+00	 3.20190000e-01
-8.07142900e+01	-1.76030000e-01	 1.43020000e+00	 3.01270000e-01
-7.60714300e+01	-2.65280000e-01	 1.36722000e+00	 2.78230000e-01
-7.14285700e+01	-3.52790000e-01	 1.28716000e+00	 2.54440000e-01
-6.67857100e+01	-4.36920000e-01	 1.19183000e+00	 2.29520000e-01
-6.21428600e+01	-5.16380000e-01	 1.08345000e+00	 2.04090000e-01
-5.75000000e+01	-5.90300000e-01	 9.64580000e-01	 1.79280000e-01
-5.28571400e+01	-6.58360000e-01	 8.38070000e-01	 1.55010000e-01
-4.82142900e+01	-7.20880000e-01	 7.07000000e-01	 1.31690000e-01
-4.35714300e+01	-7.79080000e-01	 5.74550000e-01	 1.09880000e-01
-3.89285700e+01	-8.35400000e-01	 4.44000000e-01	 8.80200000e-02
-3.42857100e+01	-8.94060000e-01	 3.18550000e-01	 6.59500000e-02
-2.96428600e+01	-9.62200000e-01	 2.01310000e-01	 4.23200000e-02
-2.50000000e+01	-1.05227000e+00	 9.52100000e-02	-0.00000000e+00
-2.38571400e+01	-1.09397000e+00	 8.91800000e-02	-1.04200000e-02
-2.27142900e+01	-1.13567000e+00	 8.31500000e-02	-2.08400000e-02
-2.15714300e+01	-1.17737000e+00	 7.71300000e-02	-3.12600000e-02
-2.04285700e+01	-1.21908000e+00	 7.11000000e-02	-4.16800000e-02
-1.92857100e+01	-1.26078000e+00	 6.50700000e-02	-7.67900000e-02
-1.81428600e+01	-1.30248000e+00	 5.90500000e-02	-1.26710000e-01
-1.70000000e+01	-1.34419000e+00	 5.30200000e-02	-1.76640000e-01
-1.58571400e+01	-1.38589000e+00	 4.69900000e-02	-2.26560000e-01
-1.47142900e+01	-1.42759000e+00	 4.09600000e-02	-2.76480000e-01
-1.35714300e+01	-1.46929000e+00	 3.49400000e-02	-3.26410000e-01
-1.24285700e+01	-1.51100000e+00	 2.89100000e-02	-3.76330000e-01
-1.12857100e+01	-1.55270000e+00	 2.28800000e-02	-4.26260000e-01
-9.00000000e+00	-1.63611000e+00	 1.08300000e-02	 7.23000000e-02
-8.50000000e+00	-1.57966000e+00	 1.03300000e-02	 7.15000000e-02
-8.00000000e+00	-1.52217000e+00	 9.80000000e-03	 7.07000000e-02
-7.50000000e+00	-1.46385000e+00	 9.24000000e-03	 6.97000000e-02
